Time,current,goods,services,primary,secondary,financial,fdi,portfolio,other,deriv,capital,reserves,errors
2018-07-31,-6.770804722874463,-11.6440442019821,3.6067849732100283,2.7044683720393667,-1.4379652106226872,0.592818844360385,2.8705783141475703,-3.468846576643901,0.6226446775508739,0.5597817469112139,-0.022138261177279645,-0.008612026875557137,6.200075484172287
2018-08-31,-6.770804722874463,-11.6440442019821,3.6067849732100283,2.7044683720393667,-1.4379652106226872,0.592818844360385,2.8705783141475703,-3.468846576643901,0.6226446775508739,0.5597817469112139,-0.022138261177279645,-0.008612026875557137,6.200075484172287
2018-09-30,-6.7087623934427505,-11.537347338630516,3.5737352323511233,2.679686750866798,-1.4247888283519958,0.5873867187061216,2.8442745921063497,-3.4370607947664342,0.6169392514184372,0.5546523472352207,-0.02193540356297483,-0.008533113034388012,6.143262868621443
2018-10-31,-6.3704750817913345,-11.494633563780415,3.8917744791751785,2.8867473185656483,-1.6543633157517457,11.29456339941482,6.875085783096076,1.3805805534789235,2.064579467218455,1.0757989681489744,0.027768774620381322,0.10148137252760883,-4.951905301922028
2018-11-30,-6.3704750817913345,-11.494633563780415,3.8917744791751785,2.8867473185656483,-1.6543633157517457,11.29456339941482,6.875085783096076,1.3805805534789235,2.064579467218455,1.0757989681489744,0.027768774620381322,0.10148137252760883,-4.951905301922028
2018-12-31,-6.319556622421019,-11.402758307291784,3.8606679826969614,2.863673886181792,-1.6411401840079891,11.204287280259694,6.820134029636651,1.369545735209138,2.0480775259395654,1.0672002333062791,0.027546822065176644,0.10067024383193894,-4.912325304247715
2019-01-31,-5.079662683424891,-9.215655413742029,3.1846230578474177,2.598679196836056,-1.6473095243663358,3.570230742416028,5.206445019006112,1.059357040912722,-3.708299623148953,1.0226279448258198,-0.1215694821001372,0.00994746352353601,1.6310014231090004
2019-02-28,-5.079662683424891,-9.215655413742029,3.1846230578474177,2.598679196836056,-1.6473095243663358,3.570230742416028,5.206445019006112,1.059357040912722,-3.708299623148953,1.0226279448258198,-0.1215694821001372,0.00994746352353601,1.6310014231090004
2019-03-31,-5.03023659279625,-9.125985321834504,3.153636065662122,2.5733935506224417,-1.6312808872463103,3.5354917136187773,5.155785311974359,1.049049294045377,-3.6722171577029727,1.0126775790967586,-0.12038658775962027,0.009850672798584193,1.6151314669370929
2019-04-30,-6.250772839743903,-10.632333156952615,3.2197492350218506,2.796407099701927,-1.6345960175150644,7.667233285574935,-1.0470128568802852,4.784396003866199,3.584934513627056,0.45663551501898453,-0.040160435255766326,0.11171989005701977,-1.3763000105752654
2019-05-31,-6.250772839743903,-10.632333156952615,3.2197492350218506,2.796407099701927,-1.6345960175150644,7.667233285574935,-1.0470128568802852,4.784396003866199,3.584934513627056,0.45663551501898453,-0.040160435255766326,0.11171989005701977,-1.3763000105752654
2019-06-30,-6.187893160377811,-10.525377150557407,3.18736015214715,2.7682766290682315,-1.6181527910357851,7.590104715559306,-1.0364804260240226,4.736267349314766,3.5488718476904486,0.45204198786519023,-0.039756441164663064,0.11059604328707567,-1.362455114016832
2019-07-31,-6.574908987989007,-11.168418833357547,3.3099581399367657,2.867902144958454,-1.584350439526679,4.729469372936374,2.3581476817705043,3.994397154751525,-1.8340471442943622,0.29920472584066005,-0.03914696742039347,0.08823304513195271,1.884586582473026
2019-08-31,-6.574908987989007,-11.168418833357547,3.3099581399367657,2.867902144958454,-1.584350439526679,4.729469372936374,2.3581476817705043,3.994397154751525,-1.8340471442943622,0.29920472584066005,-0.03914696742039347,0.08823304513195271,1.884586582473026
2019-09-30,-6.5106724248589565,-11.059303887011918,3.277619998769749,2.839882870848049,-1.5688714074648362,4.683262671292099,2.335108685686033,3.9553720753981194,-1.8161285867320942,0.29628150921585444,-0.03876450332109659,0.08737101227581293,1.8661742568879531
2019-10-31,-4.725184044344735,-9.698414485389613,3.820276620710226,2.868433972096521,-1.7154801517618699,2.6982415539227005,1.2118201559168675,-3.4802631808015896,4.933119625632389,0.04331410969890194,-0.09373117629376529,0.009749156523868605,2.120673666715799
2019-11-30,-4.725184044344735,-9.698414485389613,3.820276620710226,2.868433972096521,-1.7154801517618699,2.6982415539227005,1.2118201559168675,-3.4802631808015896,4.933119625632389,0.04331410969890194,-0.09373117629376529,0.009749156523868605,2.120673666715799
2019-12-31,-4.680192946336467,-9.606070502056475,3.783901648169891,2.841122021332763,-1.6991461137826445,2.6725500995659526,1.2002817441023048,-3.4471256648037922,4.886148657627668,0.04290169203721605,-0.09283870977828423,0.009656329397444126,2.1004815565487984
2020-01-31,-4.503436135842299,-8.07935884179962,2.838822895285752,2.4322454451324145,-1.695099651939906,5.854908408796015,2.093814091012468,-6.270222537927992,9.026322878042308,0.9937282600388809,-0.1366140697133643,-0.01126571763035148,-1.2148582032403514
2020-02-29,-4.503436135842299,-8.07935884179962,2.838822895285752,2.4322454451324145,-1.695099651939906,5.854908408796015,2.093814091012468,-6.270222537927992,9.026322878042308,0.9937282600388809,-0.1366140697133643,-0.01126571763035148,-1.2148582032403514
2020-03-31,-4.542338881076738,-8.149152046188284,2.8633459484677504,2.453256295968409,-1.7097426995855831,5.905485790894442,2.1119014167108703,-6.3243875938094,9.104296391762977,1.0023125401677528,-0.13779420465681336,-0.011363036062241426,-1.2253527051608917
2020-04-30,-7.540928148554675,-10.209293674142168,2.7695661161499863,1.5456048031599816,-1.6468053937224745,9.345331895499584,-2.2275261061115557,15.916923498336521,-4.7050853853314525,0.5910633941926723,-0.048884244937152904,0.23004350558660192,-1.7555195020077559
2020-05-31,-7.540928148554675,-10.209293674142168,2.7695661161499863,1.5456048031599816,-1.6468053937224745,9.345331895499584,-2.2275261061115557,15.916923498336521,-4.7050853853314525,0.5910633941926723,-0.048884244937152904,0.23004350558660192,-1.7555195020077559
2020-06-30,-8.329408322103037,-11.276778404060549,3.059152216016771,1.7072133902496676,-1.8189955243089255,10.322480698627066,-2.4604364503199108,17.581198552426486,-5.197049566411343,0.652865039620158,-0.05399558629626855,0.2540968766883226,-1.939076790227762
2020-07-31,-10.052963830026812,-13.390854172265591,2.8414793069343753,2.4571065517342774,-1.9606442872208634,11.266430103840582,-0.08611630034537708,0.27458856029221956,12.400747249734298,-1.2294497870248093,-0.034733403708605386,0.09323716039773128,-1.178784099314174
